time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-06-30 05:21:00+00:00,2026-06-30 05:26:00+00:00,short,3980.91,3980.911667512503,3993.2966649749947,3980.911667512503,TP,90.219257862115,250,-0.01,0.54,-0.55,7017.42,Streak de 2 bougies rouges,off
2026-06-30 05:30:00+00:00,2026-06-30 05:30:00+00:00,short,3982.8799999999997,3982.8799999999997,3991.039474619638,3978.860262690181,BE,137.01629631200643,250,-0.0,0.82,-0.82,7016.59,Streak de 2 bougies rouges,off
2026-06-30 05:45:00+00:00,2026-06-30 06:06:00+00:00,short,3979.6099999999997,3987.7497978610922,3987.7497978610922,3975.615101069454,SL,137.21867154135032,250,-70.17,0.82,-70.99,6945.6,Streak de 2 bougies rouges,off
2026-06-30 06:07:00+00:00,2026-06-30 06:07:00+00:00,short,3988.23,3985.8573837281574,3985.8573837281574,3974.1463081359216,SL,233.50314286735917,500,69.46,2.8,66.65,7012.26,Streak de 2 bougies rouges,off
2026-06-30 06:30:00+00:00,2026-06-30 06:31:00+00:00,long,4012.2200000000003,4016.2599792093333,4002.760041581334,4016.2599792093333,TP,118.96341254721932,250,29.95,0.71,29.23,7041.49,Streak de 2 bougies vertes,off
2026-06-30 06:45:00+00:00,2026-06-30 06:46:00+00:00,long,4024.77,4029.6085521229525,4015.122895754096,4029.6085521229525,TP,117.50835060013827,250,35.32,0.71,34.61,7076.1,Streak de 2 bougies vertes,off
2026-06-30 07:00:00+00:00,2026-06-30 07:25:00+00:00,long,4029.7200000000003,4034.619941257027,4020.4601174859463,4034.619941257027,TP,123.17527473003199,250,37.44,0.74,36.7,7112.81,Streak de 2 bougies vertes,london
2026-06-30 07:45:00+00:00,2026-06-30 08:00:00+00:00,long,4028.8500000000004,4033.146240139099,4020.1375197218017,4033.146240139099,TP,131.56499637056982,250,35.07,0.79,34.28,7147.09,Streak de 2 bougies vertes,london
2026-06-30 08:01:00+00:00,2026-06-30 08:05:00+00:00,long,4033.82,4036.822794414878,4024.1244111702445,4036.822794414878,TP,118.94103940264245,250,22.14,0.71,21.42,7168.51,Streak de 2 bougies vertes,london
2026-06-30 09:00:00+00:00,2026-06-30 09:59:00+00:00,short,4015.6099999999997,4023.8685496294943,4023.8685496294943,4011.555725185253,SL,139.4237880863907,250,-71.69,0.84,-72.52,7095.99,Streak de 2 bougies rouges,london
2026-06-30 10:00:00+00:00,2026-06-30 10:28:00+00:00,long,4023.9900000000002,4027.625811354227,4016.568377291546,4027.625811354227,TP,76.94867706535679,500,34.76,0.92,33.84,7129.83,Streak de 2 bougies vertes,london
2026-06-30 10:29:00+00:00,2026-06-30 10:43:00+00:00,long,4028.61,4029.373967686068,4018.682064627864,4029.373967686068,TP,115.72723209704597,250,5.49,0.69,4.79,7134.62,Streak de 2 bougies vertes,london
2026-06-30 10:44:00+00:00,2026-06-30 11:10:00+00:00,long,4029.54,4032.0473985656345,4021.7052028687303,4032.0473985656345,TP,146.77726757780215,250,22.83,0.88,21.95,7156.58,Streak de 2 bougies vertes,off
2026-06-30 11:15:00+00:00,2026-06-30 11:45:00+00:00,long,4033.53,4036.5805811401965,4026.8888377196067,4036.5805811401965,TP,86.93136834750648,500,32.87,1.04,31.83,7188.41,Streak de 2 bougies vertes,off
2026-06-30 12:15:00+00:00,2026-06-30 12:21:00+00:00,short,4026.6099999999997,4023.545134945201,4032.7697301095977,4023.545134945201,TP,93.98109932139951,500,35.77,1.13,34.64,7223.05,Streak de 2 bougies rouges,off
2026-06-30 12:30:00+00:00,2026-06-30 12:36:00+00:00,short,4016.97,4013.7239110205437,4023.462177958912,4013.7239110205437,TP,89.38374447779728,500,36.12,1.07,35.04,7258.09,Streak de 2 bougies rouges,off
2026-06-30 14:00:00+00:00,2026-06-30 14:09:00+00:00,long,4029.5,4033.4134354500516,4021.9131290998967,4033.4134354500516,TP,77.09757605187065,500,37.44,0.93,36.51,7294.6,Streak de 2 bougies vertes,ny
2026-06-30 14:15:00+00:00,2026-06-30 14:15:00+00:00,long,4043.71,4048.020761489334,4035.358477021333,4048.020761489334,TP,141.2784441613185,250,37.65,0.85,36.8,7331.41,Streak de 2 bougies vertes,ny
2026-06-30 14:30:00+00:00,2026-06-30 14:39:00+00:00,long,4054.3,4045.7845858055234,4045.7845858055234,4059.2627070972385,SL,139.6231347944313,250,-73.31,0.84,-74.15,7257.25,Streak de 2 bougies vertes,ny
2026-06-30 15:00:00+00:00,2026-06-30 15:05:00+00:00,short,4037.3599999999997,4033.046125002891,4046.947749994217,4033.046125002891,TP,122.23993772696726,250,32.65,0.73,31.92,7289.17,Streak de 2 bougies rouges,ny
2026-06-30 15:15:00+00:00,2026-06-30 15:16:00+00:00,short,4036.0299999999997,4031.5742589312563,4045.0614821374875,4031.5742589312563,TP,130.296776539825,250,35.96,0.78,35.18,7324.35,Streak de 2 bougies rouges,ny
2026-06-30 15:30:00+00:00,2026-06-30 17:06:00+00:00,short,4028.6299999999997,4023.916811864738,4037.606376270524,4023.916811864738,TP,131.48785667377607,250,38.46,0.79,37.67,7362.02,Streak de 2 bougies rouges,ny
2026-06-30 17:15:00+00:00,2026-06-30 17:46:00+00:00,short,4023.24,4030.629060453122,4030.629060453122,4019.785469773439,SL,80.170366055113,500,-73.62,0.96,-74.58,7287.44,Streak de 2 bougies rouges,off
2026-06-30 17:47:00+00:00,2026-06-30 18:05:00+00:00,long,4030.3900000000003,4032.955589838208,4022.708820323584,4032.955589838208,TP,152.9516461090244,250,24.34,0.92,23.42,7310.86,Streak de 2 bougies vertes,off
2026-06-30 18:06:00+00:00,2026-06-30 19:12:00+00:00,long,4033.23,4024.3387617290423,4024.3387617290423,4034.1056191354787,SL,132.65371104153172,250,-73.11,0.8,-73.9,7236.96,Streak de 2 bougies vertes,off
2026-06-30 19:13:00+00:00,2026-06-30 19:13:00+00:00,short,4024.5499999999997,4025.9154131057785,4034.1491737884426,4025.9154131057785,TP,121.36670748101487,250,-10.29,0.73,-11.02,7225.94,Streak de 2 bougies rouges,off
2026-06-30 19:15:00+00:00,2026-06-30 19:25:00+00:00,short,4024.12,4021.5848835982233,4029.7302328035544,4021.5848835982233,TP,103.66071139974017,500,32.65,1.24,31.41,7257.34,Streak de 2 bougies rouges,off
2026-06-30 19:30:00+00:00,2026-06-30 19:50:00+00:00,short,4021.2799999999997,4018.950249055493,4026.8395018890146,4018.950249055493,TP,104.98715952320542,500,30.41,1.26,29.15,7286.5,Streak de 2 bougies rouges,off
2026-06-30 20:45:00+00:00,2026-06-30 20:55:00+00:00,short,4011.18,4008.685495981141,4016.2590080377186,4008.685495981141,TP,115.0911851975828,500,35.79,1.38,34.41,7320.9,Streak de 2 bougies rouges,off
2026-06-30 22:00:00+00:00,2026-06-30 22:00:00+00:00,short,4018.6,4018.6,4012.688078892167,4005.2209605539165,BE,99.52697674515755,500,-0.0,1.19,-1.19,7319.71,Streak de 2 bougies rouges,off
2026-06-30 22:15:00+00:00,2026-06-30 22:50:00+00:00,short,4014.72,4012.1261776572082,4019.997644685584,4012.1261776572082,TP,111.3624864944821,500,35.97,1.34,34.64,7354.35,Streak de 2 bougies rouges,off
2026-06-30 23:45:00+00:00,2026-06-30 23:50:00+00:00,short,4009.3799999999997,4006.976996728804,4014.3060065423924,4006.976996728804,TP,119.71714396550281,500,35.88,1.44,34.44,7388.79,Streak de 2 bougies rouges,off
2026-07-01 00:00:00+00:00,2026-07-01 00:19:00+00:00,short,4005.7599999999998,4005.7599999999998,4010.7192917893644,4003.520354105318,BE,119.36262683101026,500,-0.0,1.43,-1.43,7387.35,Streak de 2 bougies rouges,off
2026-07-01 00:45:00+00:00,2026-07-01 00:54:00+00:00,short,3996.3999999999996,3993.9541392016704,4001.4117215966594,3993.9541392016704,TP,117.8150896886808,500,36.05,1.41,34.64,7421.99,Streak de 2 bougies rouges,off
2026-07-01 02:00:00+00:00,2026-07-01 02:04:00+00:00,short,3977.87,3974.8385241093847,3984.17295178123,3974.8385241093847,TP,93.682206663552,500,35.7,1.12,34.57,7456.57,Streak de 2 bougies rouges,off
2026-07-01 02:15:00+00:00,2026-07-01 02:30:00+00:00,short,3976.5,3983.0250266539997,3983.0250266539997,3973.552486673,SL,90.88401765569081,500,-74.57,1.09,-75.66,7380.91,Streak de 2 bougies rouges,off
2026-07-01 02:45:00+00:00,2026-07-01 03:16:00+00:00,long,3983.09,3986.0242844503214,3976.7714310993574,3986.0242844503214,TP,93.05532759625282,500,34.28,1.12,33.16,7414.07,Streak de 2 bougies vertes,off
2026-07-01 03:45:00+00:00,2026-07-01 04:10:00+00:00,short,3977.6899999999996,3974.920355992669,3983.769288014662,3974.920355992669,TP,97.02079103744873,500,33.78,1.16,32.61,7446.68,Streak de 2 bougies rouges,off
2026-07-01 05:45:00+00:00,2026-07-01 05:57:00+00:00,long,3974.8300000000004,3977.623358488129,3969.243283023742,3977.623358488129,TP,105.96310758033896,500,37.23,1.27,35.96,7482.64,Streak de 2 bougies vertes,off
2026-07-01 06:15:00+00:00,2026-07-01 06:43:00+00:00,short,3965.2599999999998,3971.121689637692,3971.121689637692,3962.314155181154,SL,101.23575208172126,500,-74.83,1.21,-76.04,7406.6,Streak de 2 bougies rouges,off
2026-07-01 06:45:00+00:00,2026-07-01 07:03:00+00:00,long,3971.96,3965.9620227103574,3965.9620227103574,3974.943988644821,SL,98.09549910128382,500,-74.07,1.18,-75.24,7331.36,Streak de 2 bougies vertes,off
2026-07-01 07:04:00+00:00,2026-07-01 07:04:00+00:00,long,3965.88,3965.88,3966.2171639453322,3974.936418027334,BE,500.0,500,0.0,6.0,-6.0,7325.36,Streak de 2 bougies vertes,london
2026-07-01 07:45:00+00:00,2026-07-01 07:50:00+00:00,long,3971.17,3974.453761080923,3964.692477838154,3974.453761080923,TP,89.81905860262205,500,37.14,1.08,36.06,7361.42,Streak de 2 bougies vertes,london
2026-07-01 08:00:00+00:00,2026-07-01 08:17:00+00:00,long,3976.2000000000003,3979.3907781465714,3969.5484437068576,3979.3907781465714,TP,88.01088255025593,500,35.31,1.06,34.26,7395.67,Streak de 2 bougies vertes,london
2026-07-01 09:00:00+00:00,2026-07-01 09:32:00+00:00,short,3974.56,3980.990516901511,3980.990516901511,3971.4047415492446,SL,91.42204504941203,500,-73.96,1.1,-75.05,7320.62,Streak de 2 bougies rouges,london
2026-07-01 09:33:00+00:00,2026-07-01 09:39:00+00:00,long,3980.7400000000002,3981.9465034600903,3972.9269930798196,3981.9465034600903,TP,149.19472706049737,250,11.3,0.9,10.41,7331.03,Streak de 2 bougies vertes,london
2026-07-01 09:45:00+00:00,2026-07-01 09:49:00+00:00,long,3981.79,3984.3423246415123,3975.545350716975,3984.3423246415123,TP,93.49002542434867,500,29.96,1.12,28.84,7359.87,Streak de 2 bougies vertes,london
2026-07-01 10:00:00+00:00,2026-07-01 10:02:00+00:00,long,3984.53,3987.3117300242616,3978.756539951477,3987.3117300242616,TP,101.58770709081175,500,35.46,1.22,34.24,7394.11,Streak de 2 bougies vertes,london
2026-07-01 10:45:00+00:00,2026-07-01 10:47:00+00:00,long,3987.4700000000003,3990.256624950183,3981.8367500996337,3990.256624950183,TP,104.67777949147248,500,36.58,1.26,35.32,7429.43,Streak de 2 bougies vertes,off
2026-07-01 11:00:00+00:00,2026-07-01 11:00:00+00:00,long,3998.48,4001.236151739456,3992.427696521089,4001.236151739456,TP,98.16574062006427,500,33.83,1.18,32.65,7462.09,Streak de 2 bougies vertes,off
2026-07-01 11:15:00+00:00,2026-07-01 11:18:00+00:00,long,4016.13,4019.46699804378,4009.486003912439,4019.46699804378,TP,90.21293154560318,500,37.48,1.08,36.4,7498.49,Streak de 2 bougies vertes,off
2026-07-01 11:30:00+00:00,2026-07-01 11:43:00+00:00,long,4026.8900000000003,4030.2156410406533,4019.848717918694,4030.2156410406533,TP,85.76726246123704,500,35.42,1.03,34.39,7532.87,Streak de 2 bougies vertes,off
2026-07-01 11:45:00+00:00,2026-07-01 11:47:00+00:00,long,4029.42,4033.079380966321,4022.7312380673584,4033.079380966321,TP,90.75851090972984,500,41.21,1.09,40.12,7572.99,Streak de 2 bougies vertes,off
2026-07-01 12:00:00+00:00,2026-07-01 12:00:00+00:00,long,4030.4900000000002,4033.7381394687263,4023.573721062547,4033.7381394687263,TP,88.2638729745919,500,35.57,1.06,34.51,7607.5,Streak de 2 bougies vertes,off
2026-07-01 12:45:00+00:00,2026-07-01 13:00:00+00:00,long,4026.4,4019.2975988244953,4019.2975988244953,4030.026200587752,SL,86.25488921048402,500,-76.08,1.04,-77.11,7530.39,Streak de 2 bougies vertes,off
2026-07-01 13:15:00+00:00,2026-07-01 13:17:00+00:00,short,4021.46,4028.1296928503075,4028.1296928503075,4017.3751535748465,SL,90.80827528914217,500,-75.3,1.09,-76.39,7454.0,Streak de 2 bougies rouges,off
2026-07-01 13:45:00+00:00,2026-07-01 13:45:00+00:00,long,4098.38,4098.38,4087.087846470908,4103.366076764545,BE,108.21430215272889,250,0.0,0.65,-0.65,7453.35,Streak de 2 bougies vertes,ny
2026-07-01 14:30:00+00:00,2026-07-01 14:34:00+00:00,long,4100.66,4106.209588429922,4088.600823140155,4106.209588429922,TP,101.378877902429,250,34.3,0.61,33.69,7487.04,Streak de 2 bougies vertes,ny
2026-07-01 15:30:00+00:00,2026-07-01 15:34:00+00:00,short,4083.9199999999996,4078.3108127044197,4095.6783745911607,4078.3108127044197,TP,104.0159781327041,250,35.72,0.62,35.09,7522.13,Streak de 2 bougies rouges,ny
2026-07-01 15:45:00+00:00,2026-07-01 16:34:00+00:00,short,4082.46,4076.9403260826753,4093.679347834649,4076.9403260826753,TP,109.48515552771563,250,37.01,0.66,36.35,7558.48,Streak de 2 bougies rouges,ny
2026-07-01 16:45:00+00:00,2026-07-01 17:06:00+00:00,short,4074.5099999999998,4069.5971612153085,4084.365677569383,4069.5971612153085,TP,124.99235976033886,250,37.68,0.75,36.93,7595.41,Streak de 2 bougies rouges,ny
2026-07-01 17:07:00+00:00,2026-07-01 18:18:00+00:00,short,4068.5899999999997,4066.842221128501,4081.0255577429984,4066.842221128501,TP,99.40078879963608,250,10.68,0.6,10.08,7605.49,Streak de 2 bougies rouges,off
2026-07-01 19:45:00+00:00,2026-07-01 19:50:00+00:00,short,4053.87,4050.4638304385485,4060.7723391229038,4050.4638304385485,TP,89.33684367474545,500,37.53,1.07,36.46,7641.95,Streak de 2 bougies rouges,off
2026-07-01 20:00:00+00:00,2026-07-01 20:00:00+00:00,short,4038.83,4035.380699692938,4046.628600614125,4035.380699692938,TP,158.30802727971235,250,33.8,0.95,32.85,7674.8,Streak de 2 bougies rouges,off
2026-07-01 20:15:00+00:00,2026-07-01 20:55:00+00:00,short,4035.68,4031.9362211434423,4043.317557713116,4031.9362211434423,TP,81.10715290388943,500,37.62,0.97,36.65,7711.44,Streak de 2 bougies rouges,off
2026-07-01 22:00:00+00:00,2026-07-01 22:00:00+00:00,short,4036.52,4036.52,4038.2717901952315,4027.889104902384,BE,355.3781898405256,500,-0.0,4.26,-4.26,7707.18,Streak de 2 bougies rouges,off
2026-07-01 22:30:00+00:00,2026-07-01 22:46:00+00:00,long,4038.4700000000003,4041.7718330178423,4031.6863339643155,4041.7718330178423,TP,91.76517939398539,500,37.51,1.1,36.41,7743.59,Streak de 2 bougies vertes,off
2026-07-01 22:47:00+00:00,2026-07-01 22:47:00+00:00,long,4042.4500000000003,4043.311130659425,4033.6477386811503,4043.311130659425,TP,142.2501989364759,250,7.58,0.85,6.72,7750.31,Streak de 2 bougies vertes,off
2026-07-01 23:00:00+00:00,2026-07-01 23:13:00+00:00,long,4045.19,4038.848471632497,4038.848471632497,4048.270764183752,SL,98.87677986640733,500,-77.5,1.19,-78.69,7671.62,Streak de 2 bougies vertes,off
2026-07-01 23:30:00+00:00,2026-07-01 23:45:00+00:00,short,4037.25,4034.2642186374796,4043.431562725041,4034.2642186374796,TP,100.20853703008231,500,37.06,1.2,35.85,7707.48,Streak de 2 bougies rouges,off
2026-07-01 23:46:00+00:00,2026-07-02 00:00:00+00:00,short,4034.1699999999996,4032.8547744490884,4041.870451101824,4032.8547744490884,TP,161.51404123285337,250,13.16,0.97,12.2,7719.67,Streak de 2 bougies rouges,off
2026-07-02 00:01:00+00:00,2026-07-02 00:03:00+00:00,short,4032.3799999999997,4032.346004845582,4040.9979903088365,4032.346004845582,TP,144.48219358610342,250,0.3,0.87,-0.56,7719.11,Streak de 2 bougies rouges,off
2026-07-02 00:30:00+00:00,2026-07-02 00:41:00+00:00,long,4046.55,4040.191232845952,4040.191232845952,4049.534383577024,SL,98.24472234928503,500,-77.19,1.18,-78.37,7640.74,Streak de 2 bougies vertes,off
2026-07-02 01:15:00+00:00,2026-07-02 01:20:00+00:00,long,4065.44,4058.341040292477,4058.341040292477,4068.9894798537616,SL,87.51414927406793,500,-76.41,1.05,-77.46,7563.28,Streak de 2 bougies vertes,off
2026-07-02 01:45:00+00:00,2026-07-02 01:56:00+00:00,short,4047.72,4055.478184645772,4055.478184645772,4044.3209076771136,SL,157.84130898513533,250,-75.63,0.95,-76.58,7486.7,Streak de 2 bougies rouges,off
2026-07-02 02:45:00+00:00,2026-07-02 02:57:00+00:00,long,4056.4,4059.958335689139,4048.9233286217227,4059.958335689139,TP,81.23684899367646,500,35.63,0.97,34.66,7521.36,Streak de 2 bougies vertes,off
2026-07-02 03:00:00+00:00,2026-07-02 03:20:00+00:00,long,4057.29,4060.960454568486,4050.1590908630283,4060.960454568486,TP,85.58890388218974,500,38.71,1.03,37.69,7559.05,Streak de 2 bougies vertes,off
2026-07-02 03:21:00+00:00,2026-07-02 03:21:00+00:00,long,4061.8100000000004,4060.89899352788,4050.5220129442405,4060.89899352788,TP,108.80030091062727,250,-6.1,0.65,-6.75,7552.29,Streak de 2 bougies vertes,off
2026-07-02 03:30:00+00:00,2026-07-02 03:49:00+00:00,long,4065.4500000000003,4068.8902082758887,4058.4195834482234,4068.8902082758887,TP,87.34466536087041,500,36.96,1.05,35.91,7588.2,Streak de 2 bougies vertes,off
2026-07-02 03:50:00+00:00,2026-07-02 03:50:00+00:00,long,4068.94,4069.090336256182,4058.889327487636,4069.090336256182,TP,122.88106138511237,250,1.14,0.74,0.4,7588.6,Streak de 2 bougies vertes,off
2026-07-02 04:00:00+00:00,2026-07-02 04:31:00+00:00,long,4070.1000000000004,4063.080518381376,4063.080518381376,4073.489740809312,SL,88.00180838586827,500,-75.89,1.06,-76.94,7511.66,Streak de 2 bougies vertes,off
2026-07-02 04:45:00+00:00,2026-07-02 05:00:00+00:00,short,4063.5,4060.341744694585,4069.93651061083,4060.341744694585,TP,94.84522618108127,500,36.86,1.14,35.72,7547.38,Streak de 2 bougies rouges,off
2026-07-02 05:01:00+00:00,2026-07-02 05:10:00+00:00,short,4060.8599999999997,4057.744762930686,4067.0304741386276,4057.744762930686,TP,99.34030140906576,500,38.1,1.19,36.91,7584.29,Streak de 2 bougies rouges,off
2026-07-02 05:15:00+00:00,2026-07-02 05:24:00+00:00,short,4055.74,4061.8977259858684,4061.8977259858684,4052.7061370070655,SL,99.90668621785748,500,-75.84,1.2,-77.04,7507.25,Streak de 2 bougies rouges,off
2026-07-02 05:45:00+00:00,2026-07-02 05:56:00+00:00,long,4061.94,4065.1244328867647,4055.511134226471,4065.1244328867647,TP,94.86582719018156,500,37.19,1.14,36.05,7543.29,Streak de 2 bougies vertes,off
2026-07-02 06:00:00+00:00,2026-07-02 06:00:00+00:00,long,4066.26,4066.26,4059.8323389245797,4069.41383053771,BE,95.44060585088936,500,0.0,1.15,-1.15,7542.15,Streak de 2 bougies vertes,off
2026-07-02 06:15:00+00:00,2026-07-02 06:17:00+00:00,long,4068.55,4071.8476997850166,4062.164600429967,4071.8476997850166,TP,96.11178598792358,500,38.95,1.15,37.8,7579.95,Streak de 2 bougies vertes,off
2026-07-02 06:30:00+00:00,2026-07-02 06:43:00+00:00,long,4074.36,4067.549986113541,4067.549986113541,4077.60000694323,SL,90.70004651397677,500,-75.8,1.09,-76.89,7503.06,Streak de 2 bougies vertes,off
2026-07-02 07:30:00+00:00,2026-07-02 07:39:00+00:00,short,4062.3999999999996,4069.1624552428975,4069.1624552428975,4059.093772378551,SL,90.1460263145853,500,-75.03,1.08,-76.11,7426.95,Streak de 2 bougies rouges,london
2026-07-02 08:30:00+00:00,2026-07-02 08:48:00+00:00,long,4075.15,4078.748618624953,4067.6827627500934,4078.748618624953,TP,81.06322918457275,500,35.79,0.97,34.82,7461.77,Streak de 2 bougies vertes,london
2026-07-02 08:49:00+00:00,2026-07-02 08:49:00+00:00,long,4079.7200000000003,4078.8634315803138,4068.113136839373,4078.8634315803138,TP,104.91004075316648,250,-5.51,0.63,-6.14,7455.63,Streak de 2 bougies vertes,london
2026-07-02 09:00:00+00:00,2026-07-02 09:24:00+00:00,long,4076.2400000000002,4069.2181984937033,4069.2181984937033,4079.7809007531487,SL,86.56164058603987,500,-74.56,1.04,-75.6,7380.03,Streak de 2 bougies vertes,london
2026-07-02 09:30:00+00:00,2026-07-02 09:31:00+00:00,short,4067.62,4064.257611085295,4074.5847778294087,4064.257611085295,TP,86.20281730241858,500,35.63,1.03,34.59,7414.63,Streak de 2 bougies rouges,london
2026-07-02 10:15:00+00:00,2026-07-02 11:05:00+00:00,short,4063.4399999999996,4060.1238234527673,4069.9223530944646,4060.1238234527673,TP,92.95666548710976,500,37.93,1.12,36.82,7451.44,Streak de 2 bougies rouges,london
2026-07-02 11:45:00+00:00,2026-07-02 12:00:00+00:00,long,4071.23,4065.1862194350965,4065.1862194350965,4074.356890282452,SL,100.3892861417814,500,-74.51,1.2,-75.72,7375.72,Streak de 2 bougies vertes,off
2026-07-02 12:15:00+00:00,2026-07-02 12:30:00+00:00,short,4064.24,4070.723045487085,4070.723045487085,4061.2534772564572,SL,92.4772613982832,500,-73.76,1.11,-74.87,7300.86,Streak de 2 bougies rouges,off
2026-07-02 12:45:00+00:00,2026-07-02 12:47:00+00:00,long,4132.610000000001,4122.504894452462,4122.504894452462,4137.737552773769,SL,119.43110045967849,250,-73.01,0.72,-73.73,7227.13,Streak de 2 bougies vertes,off
2026-07-02 14:00:00+00:00,2026-07-02 14:10:00+00:00,long,4136.96,4125.52349258482,4125.52349258482,4142.60325370759,SL,104.57163710437423,250,-72.27,0.63,-72.9,7154.23,Streak de 2 bougies vertes,ny
2026-07-02 14:30:00+00:00,2026-07-02 14:58:00+00:00,short,4116.34,4128.29130486309,4128.29130486309,4110.634347568456,SL,98.56415978378105,250,-71.54,0.59,-72.13,7082.1,Streak de 2 bougies rouges,ny
2026-07-02 15:00:00+00:00,2026-07-02 15:07:00+00:00,long,4128.6900000000005,4117.220089174173,4117.220089174173,4134.4549554129135,SL,101.97043554922885,250,-70.82,0.61,-71.43,7010.67,Streak de 2 bougies vertes,ny
2026-07-02 15:30:00+00:00,2026-07-02 16:24:00+00:00,short,4122.58,4117.154523138865,4134.150953722269,4117.154523138865,TP,99.91237233084465,250,32.87,0.6,32.27,7042.94,Streak de 2 bougies rouges,ny
2026-07-02 16:30:00+00:00,2026-07-02 16:30:00+00:00,short,4116.42,4116.42,4126.625506280241,4111.64724685988,BE,113.63159178425713,250,-0.0,0.68,-0.68,7042.26,Streak de 2 bougies rouges,ny
2026-07-02 16:45:00+00:00,2026-07-02 17:38:00+00:00,short,4114.74,4109.783300655603,4125.073398688795,4109.783300655603,TP,112.16855726504116,250,33.78,0.67,33.11,7075.37,Streak de 2 bougies rouges,ny
2026-07-02 17:39:00+00:00,2026-07-02 17:40:00+00:00,short,4108.599999999999,4108.023275342696,4121.903449314607,4108.023275342696,TP,87.40543695674918,250,3.07,0.52,2.54,7077.91,Streak de 2 bougies rouges,off
2026-07-02 17:45:00+00:00,2026-07-02 18:05:00+00:00,short,4107.349999999999,4116.265345792135,4116.265345792135,4102.682327103932,SL,130.43328138278545,250,-70.78,0.78,-71.56,7006.35,Streak de 2 bougies rouges,off
2026-07-02 18:06:00+00:00,2026-07-02 18:06:00+00:00,short,4116.679999999999,4115.566535378412,4115.566535378412,4102.581732310794,SL,500.0,500,67.62,6.0,61.62,7067.97,Streak de 2 bougies rouges,off
2026-07-02 18:30:00+00:00,2026-07-02 19:13:00+00:00,long,4123.27,4113.927048576777,4113.927048576777,4127.131475711611,SL,124.77054906230634,250,-70.68,0.75,-71.43,6996.54,Streak de 2 bougies vertes,off
2026-07-02 19:30:00+00:00,2026-07-02 19:52:00+00:00,short,4112.66,4120.624398781722,4120.624398781722,4108.647800609139,SL,144.51500449962563,250,-69.97,0.87,-70.83,6925.7,Streak de 2 bougies rouges,off
2026-07-02 20:00:00+00:00,2026-07-02 20:22:00+00:00,long,4121.400000000001,4125.042702535998,4113.484594928004,4125.042702535998,TP,144.24327606826586,250,31.87,0.87,31.01,6956.71,Streak de 2 bougies vertes,off
2026-07-02 22:30:00+00:00,2026-07-02 23:33:00+00:00,short,4124.37,4130.722042029436,4130.722042029436,4121.223978985282,SL,90.3396174223792,500,-69.57,1.08,-70.65,6886.06,Streak de 2 bougies rouges,off
2026-07-02 23:34:00+00:00,2026-07-02 23:38:00+00:00,long,4128.28,4124.4147193772715,4124.4147193772715,4132.7176403113635,SL,147.0919602410886,500,-68.86,1.77,-70.63,6815.43,Streak de 2 bougies vertes,off
2026-07-03 00:15:00+00:00,2026-07-03 00:22:00+00:00,long,4135.02,4138.056789272619,4128.916421454762,4138.056789272619,TP,92.34568970020432,500,33.91,1.11,32.8,6848.24,Streak de 2 bougies vertes,off
2026-07-03 00:30:00+00:00,2026-07-03 00:49:00+00:00,long,4137.45,4140.629447181718,4131.391105636565,4140.629447181718,TP,93.52939007977587,500,35.94,1.12,34.81,6883.05,Streak de 2 bougies vertes,off
2026-07-03 01:15:00+00:00,2026-07-03 01:15:00+00:00,long,4176.37,4180.337471376908,4168.495057246186,4180.337471376908,TP,73.00666465484979,500,34.68,0.88,33.8,6916.85,Streak de 2 bougies vertes,off
2026-07-03 01:30:00+00:00,2026-07-03 01:32:00+00:00,long,4187.71,4191.880651992842,4179.188696014315,4191.880651992842,TP,135.96871784061008,250,33.85,0.82,33.04,6949.89,Streak de 2 bougies vertes,off
2026-07-03 02:30:00+00:00,2026-07-03 04:02:00+00:00,short,4179.15,4175.176949407341,4187.2461011853175,4175.176949407341,TP,143.49935049764338,250,34.11,0.86,33.24,6983.13,Streak de 2 bougies rouges,off
2026-07-03 04:03:00+00:00,2026-07-03 05:47:00+00:00,short,4175.09,4172.763962809381,4182.922074381237,4172.763962809381,TP,74.45081062784259,500,20.74,0.89,19.85,7002.98,Streak de 2 bougies rouges,off
2026-07-03 05:48:00+00:00,2026-07-03 05:48:00+00:00,short,4172.91,4172.178438346323,4180.883123307354,4172.178438346323,TP,146.60656466588168,250,6.43,0.88,5.55,7008.53,Streak de 2 bougies rouges,off
2026-07-03 06:00:00+00:00,2026-07-03 06:02:00+00:00,short,4171.24,4168.373692750157,4177.062614499687,4168.373692750157,TP,100.41620817004237,500,34.5,1.2,33.3,7041.82,Streak de 2 bougies rouges,off
2026-07-03 06:15:00+00:00,2026-07-03 06:32:00+00:00,short,4162.41,4168.27999917828,4168.27999917828,4159.43000041086,SL,99.86696365355836,500,-70.42,1.2,-71.62,6970.21,Streak de 2 bougies rouges,off
2026-07-03 06:45:00+00:00,2026-07-03 06:53:00+00:00,long,4171.1900000000005,4174.125928217167,4165.198143565666,4174.125928217167,TP,97.0452169725196,500,34.15,1.16,32.99,7003.19,Streak de 2 bougies vertes,off
2026-07-03 07:00:00+00:00,2026-07-03 07:05:00+00:00,long,4173.150000000001,4176.005647630226,4167.378704739547,4176.005647630226,TP,101.27840179617453,500,34.65,1.22,33.44,7036.63,Streak de 2 bougies vertes,london
